img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249392.151.jpg,34850673,left,1748249392.151,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.151.json,1748249392.151,0.0,-52.40195699257425,-87.39352084622524,88.33247118657178,-90.93133605352723,-89.99956489789604,37.59564994585396
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249392.151.jpg,34850673,right,1748249392.151,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.151.json,1748249392.151,0.0,-52.40195699257425,-87.39352084622524,88.33247118657178,-90.93133605352723,-89.99956489789604,37.59564994585396
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249392.274.jpg,30779426,right,1748249392.274,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.274.json,1748249392.274,0.0,-50.44486772896039,-85.1812441986386,86.11105739480197,-90.92546217512377,-90.00065265315594,39.56231145575495
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249392.274.jpg,30779426,left,1748249392.274,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.274.json,1748249392.274,0.0,-50.44486772896039,-85.1812441986386,86.11105739480197,-90.92546217512377,-90.00065265315594,39.56231145575495
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249392.284.jpg,38007749,left,1748249392.284,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.284.json,1748249392.284,0.0,-50.30237178991336,-85.02156172648515,85.94506594214108,-90.92524462407178,-90.00043510210396,39.70763555847772
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249392.284.jpg,38007749,right,1748249392.284,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.284.json,1748249392.284,0.0,-50.30237178991336,-85.02156172648515,85.94506594214108,-90.92524462407178,-90.00043510210396,39.70763555847772
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249392.288.jpg,34850673,left,1748249392.288,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.288.json,1748249392.288,0.0,-50.20795463335396,-84.91452660891089,85.83455000773515,-90.92633237933168,-89.99978244894803,39.80640373607673
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249392.288.jpg,34850673,right,1748249392.288,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.288.json,1748249392.288,0.0,-50.20795463335396,-84.91452660891089,85.83455000773515,-90.92633237933168,-89.99978244894803,39.80640373607673
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249392.411.jpg,30779426,right,1748249392.411,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.411.json,1748249392.411,0.0,-48.25978496287128,-82.73053159808168,83.63837213799505,-90.92089360303218,-90.0,41.7491346302599
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249392.411.jpg,30779426,left,1748249392.411,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.411.json,1748249392.411,0.0,-48.25978496287128,-82.73053159808168,83.63837213799505,-90.92089360303218,-90.0,41.7491346302599
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249392.418.jpg,38007749,right,1748249392.418,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.418.json,1748249392.418,0.0,-48.12838412747525,-82.58825321008663,83.49761660736387,-90.92089360303218,-90.00043510210396,41.87487913830445
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249392.418.jpg,38007749,left,1748249392.418,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.418.json,1748249392.418,0.0,-48.12838412747525,-82.58825321008663,83.49761660736387,-90.92089360303218,-90.00043510210396,41.87487913830445
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249392.425.jpg,34850673,right,1748249392.425,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.425.json,1748249392.425,0.0,-48.02961594987624,-82.48274094987623,83.39558516398515,-90.92024094987623,-89.99912979579207,41.97125425433168
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249392.425.jpg,34850673,left,1748249392.425,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.425.json,1748249392.425,0.0,-48.02961594987624,-82.48274094987623,83.39558516398515,-90.92024094987623,-89.99912979579207,41.97125425433168
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249392.547.jpg,30779426,left,1748249392.547,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.547.json,1748249392.547,0.0,-46.07927076887376,-80.2859104269802,81.20158280476485,-90.91110380569307,-89.99978244894803,43.91159208694306
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249392.547.jpg,30779426,right,1748249392.547,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.547.json,1748249392.547,0.0,-46.07927076887376,-80.2859104269802,81.20158280476485,-90.91110380569307,-89.99978244894803,43.91159208694306
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249392.554.jpg,38007749,right,1748249392.554,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.554.json,1748249392.554,0.0,-45.9711478960396,-80.15777285736387,81.07496809251238,-90.91088625464108,-89.99978244894803,44.02254312345297
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249392.554.jpg,38007749,left,1748249392.554,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.554.json,1748249392.554,0.0,-45.9711478960396,-80.15777285736387,81.07496809251238,-90.91088625464108,-89.99978244894803,44.02254312345297
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249392.560.jpg,34850673,left,1748249392.56,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.560.json,1748249392.56,0.0,-45.86215481899752,-80.02963528774752,80.94639542079207,-90.91153890779702,-90.0,44.13479946627475
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249392.560.jpg,34850673,right,1748249392.56,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.560.json,1748249392.56,0.0,-45.86215481899752,-80.02963528774752,80.94639542079207,-90.91153890779702,-90.0,44.13479946627475
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249392.684.jpg,30779426,left,1748249392.684,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.684.json,1748249392.684,0.0,-43.93487004950495,-77.8578231358292,78.76457592048267,-90.90610013149752,-89.99978244894803,46.06425974628713
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249392.684.jpg,30779426,right,1748249392.684,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.684.json,1748249392.684,0.0,-43.93487004950495,-77.8578231358292,78.76457592048267,-90.90610013149752,-89.99978244894803,46.06425974628713
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249392.691.jpg,38007749,right,1748249392.691,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.691.json,1748249392.691,0.0,-43.791286355198,-77.6964002552599,78.59858446782178,-90.9063176825495,-90.0,46.21110670637376
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249392.691.jpg,38007749,left,1748249392.691,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.691.json,1748249392.691,0.0,-43.791286355198,-77.6964002552599,78.59858446782178,-90.9063176825495,-90.0,46.21110670637376
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249392.696.jpg,34850673,left,1748249392.696,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.696.json,1748249392.696,0.0,-43.6946936881188,-77.59241085241337,78.49002649288364,-90.9063176825495,-90.00021755105197,46.30661161819306
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249392.696.jpg,34850673,right,1748249392.696,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.696.json,1748249392.696,0.0,-43.6946936881188,-77.59241085241337,78.49002649288364,-90.9063176825495,-90.00021755105197,46.30661161819306
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249392.819.jpg,30779426,right,1748249392.819,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.819.json,1748249392.819,0.0,-42.1083114170792,-75.79174079517327,76.6821772509282,-90.9028368657178,-90.00087020420793,47.91474899443069
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249392.819.jpg,30779426,left,1748249392.819,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.819.json,1748249392.819,0.0,-42.1083114170792,-75.79174079517327,76.6821772509282,-90.9028368657178,-90.00087020420793,47.91474899443069
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249392.826.jpg,38007749,left,1748249392.826,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.826.json,1748249392.826,0.0,-42.02955793626238,-75.70798364016089,76.5977674427599,-90.90327196782178,-89.99978244894803,47.99110941367574
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249392.826.jpg,38007749,right,1748249392.826,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.826.json,1748249392.826,0.0,-42.02955793626238,-75.70798364016089,76.5977674427599,-90.90327196782178,-89.99978244894803,47.99110941367574
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249392.833.jpg,34850673,left,1748249392.833,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.833.json,1748249392.833,0.0,-41.97038405012376,-75.64598159034654,76.53924620977723,-90.90261931466584,-89.99956489789604,48.04397431930693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249392.833.jpg,34850673,right,1748249392.833,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249392.833.json,1748249392.833,0.0,-41.97038405012376,-75.64598159034654,76.53924620977723,-90.90261931466584,-89.99956489789604,48.04397431930693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249392.955.jpg,30779426,right,1748249392.955,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.955.json,1748249392.955,0.0,-41.34340191831683,-74.94742516243812,75.8537428449876,-90.89892094678218,-89.99912979579207,48.65464012221534
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249392.955.jpg,30779426,left,1748249392.955,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249392.955.json,1748249392.955,0.0,-41.34340191831683,-74.94742516243812,75.8537428449876,-90.89892094678218,-89.99912979579207,48.65464012221534
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249392.962.jpg,38007749,right,1748249392.962,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.962.json,1748249392.962,0.0,-41.3227345683787,-74.9387231203589,75.84634610922029,-90.89913849783416,-89.99891224474008,48.6605140006188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249392.962.jpg,38007749,left,1748249392.962,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.962.json,1748249392.962,0.0,-41.3227345683787,-74.9387231203589,75.84634610922029,-90.89913849783416,-89.99891224474008,48.6605140006188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249392.969.jpg,34850673,right,1748249392.969,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.962.json,1748249392.962,0.0070002079010009766,-41.3227345683787,-74.9387231203589,75.84634610922029,-90.89913849783416,-89.99891224474008,48.6605140006188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249392.969.jpg,34850673,left,1748249392.969,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249392.962.json,1748249392.962,0.0070002079010009766,-41.3227345683787,-74.9387231203589,75.84634610922029,-90.89913849783416,-89.99891224474008,48.6605140006188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249393.091.jpg,30779426,left,1748249393.091,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249393.091.json,1748249393.091,0.0,-41.27509088799505,-74.8858582147277,76.14330329517327,-91.24830793626238,-89.99891224474008,48.69815033261138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249393.091.jpg,30779426,right,1748249393.091,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249393.091.json,1748249393.091,0.0,-41.27509088799505,-74.8858582147277,76.14330329517327,-91.24830793626238,-89.99891224474008,48.69815033261138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249393.097.jpg,34850673,right,1748249393.097,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249393.097.json,1748249393.097,0.0,-41.27617864325495,-74.8858582147277,76.17289023824257,-91.28268100247524,-90.0,48.69815033261138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249393.097.jpg,34850673,left,1748249393.097,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249393.097.json,1748249393.097,0.0,-41.27617864325495,-74.8858582147277,76.17289023824257,-91.28268100247524,-90.0,48.69815033261138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249393.102.jpg,38007749,right,1748249393.102,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249393.102.json,1748249393.102,0.0,-41.27965946008663,-74.8847704594678,76.23358698174505,-91.35490795173267,-89.99912979579207,48.69836788366336
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249393.102.jpg,38007749,left,1748249393.102,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249393.102.json,1748249393.102,0.0,-41.27965946008663,-74.8847704594678,76.23358698174505,-91.35490795173267,-89.99912979579207,48.69836788366336
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249393.225.jpg,30779426,right,1748249393.225,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249393.225.json,1748249393.225,0.0,-41.28966680847772,-74.84561127011139,77.4029238861386,-92.55404935024752,-89.99956489789604,48.69836788366336
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249393.225.jpg,30779426,left,1748249393.225,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249393.225.json,1748249393.225,0.0,-41.28966680847772,-74.84561127011139,77.4029238861386,-92.55404935024752,-89.99956489789604,48.69836788366336
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249393.232.jpg,34850673,left,1748249393.232,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249393.232.json,1748249393.232,0.0,-41.29184231899752,-74.84474106590346,77.43338103341584,-92.5882048654084,-89.99956489789604,48.69815033261138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249393.232.jpg,34850673,right,1748249393.232,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249393.232.json,1748249393.232,0.0,-41.29184231899752,-74.84474106590346,77.43338103341584,-92.5882048654084,-89.99956489789604,48.69815033261138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249393.238.jpg,38007749,right,1748249393.238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249393.238.json,1748249393.238,0.0,-41.29945660581683,-74.8410426980198,77.54998839727723,-92.71090365872524,-89.99978244894803,48.6979327815594
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249393.238.jpg,38007749,left,1748249393.238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249393.238.json,1748249393.238,0.0,-41.29945660581683,-74.8410426980198,77.54998839727723,-92.71090365872524,-89.99978244894803,48.6979327815594
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249393.360.jpg,30779426,right,1748249393.36,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249393.360.json,1748249393.36,0.0,-41.30271987159653,-74.77251411664604,78.8639967512376,-94.09191773669555,-89.99978244894803,48.6924940052599
