img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248995.429.jpg,38007749,left,1748248995.429,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.424.json,1748248995.424,0.004999876022338867,-41.3129447710396,-74.90108678836634,76.2142249381188,-91.30465365872524,-90.0,48.68727278001238
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248995.429.jpg,38007749,right,1748248995.429,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.424.json,1748248995.424,0.004999876022338867,-41.3129447710396,-74.90108678836634,76.2142249381188,-91.30465365872524,-90.0,48.68727278001238
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248995.434.jpg,34850673,left,1748248995.434,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.434.json,1748248995.434,0.0,-41.31250966893564,-74.9013043394183,76.16397064511139,-91.25505201887377,-89.99978244894803,48.68749033106435
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248995.434.jpg,34850673,right,1748248995.434,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.434.json,1748248995.434,0.0,-41.31250966893564,-74.9013043394183,76.16397064511139,-91.25505201887377,-89.99978244894803,48.68749033106435
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248995.562.jpg,38007749,left,1748248995.562,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.562.json,1748248995.562,0.0,-41.30359007580445,-74.9078308709777,75.8295946782178,-90.90936339727723,-90.0010877552599,48.70576461943069
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248995.562.jpg,38007749,right,1748248995.562,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.562.json,1748248995.562,0.0,-41.30359007580445,-74.9078308709777,75.8295946782178,-90.90936339727723,-90.0010877552599,48.70576461943069
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248995.567.jpg,30779426,right,1748248995.567,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.567.json,1748248995.567,0.0,-41.29619334003713,-74.90739576887377,75.82720161664604,-90.90762298886139,-90.00152285736387,48.71620706992574
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248995.567.jpg,30779426,left,1748248995.567,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.567.json,1748248995.567,0.0,-41.29619334003713,-74.90739576887377,75.82720161664604,-90.90762298886139,-90.00152285736387,48.71620706992574
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248995.571.jpg,34850673,left,1748248995.571,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.567.json,1748248995.567,0.004000186920166016,-41.29619334003713,-74.90739576887377,75.82720161664604,-90.90762298886139,-90.00152285736387,48.71620706992574
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248995.571.jpg,34850673,right,1748248995.571,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.567.json,1748248995.567,0.004000186920166016,-41.29619334003713,-74.90739576887377,75.82720161664604,-90.90762298886139,-90.00152285736387,48.71620706992574
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248995.700.jpg,38007749,right,1748248995.7,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.700.json,1748248995.7,0.0,-40.42316096844059,-74.9091361772896,75.78847752939356,-90.88586788366337,-90.0,49.5657439279084
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248995.700.jpg,38007749,left,1748248995.7,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.700.json,1748248995.7,0.0,-40.42316096844059,-74.9091361772896,75.78847752939356,-90.88586788366337,-90.0,49.5657439279084
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248995.704.jpg,34850673,right,1748248995.704,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.700.json,1748248995.7,0.003999948501586914,-40.42316096844059,-74.9091361772896,75.78847752939356,-90.88586788366337,-90.0,49.5657439279084
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248995.704.jpg,34850673,left,1748248995.704,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.700.json,1748248995.7,0.003999948501586914,-40.42316096844059,-74.9091361772896,75.78847752939356,-90.88586788366337,-90.0,49.5657439279084
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248995.709.jpg,30779426,left,1748248995.709,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.709.json,1748248995.709,0.0,-40.36725034808168,-74.9089186262376,75.7880424272896,-90.88608543471534,-90.00043510210396,49.6207843440594
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248995.709.jpg,30779426,right,1748248995.709,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248995.709.json,1748248995.709,0.0,-40.36725034808168,-74.9089186262376,75.7880424272896,-90.88608543471534,-90.00043510210396,49.6207843440594
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248995.837.jpg,38007749,left,1748248995.837,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.837.json,1748248995.837,0.0,-38.35076964727722,-74.90761331992574,75.7802105894183,-90.8854327815594,-89.99956489789604,51.62856300278465
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248995.837.jpg,38007749,right,1748248995.837,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.837.json,1748248995.837,0.0,-38.35076964727722,-74.90761331992574,75.7802105894183,-90.8854327815594,-89.99956489789604,51.62856300278465
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248995.842.jpg,34850673,right,1748248995.842,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.842.json,1748248995.842,0.0,-38.22828840501238,-74.90761331992574,75.77977548731435,-90.88521523050743,-89.99934734684406,51.7510442450495
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248995.842.jpg,34850673,left,1748248995.842,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.842.json,1748248995.842,0.0,-38.22828840501238,-74.90761331992574,75.77977548731435,-90.88521523050743,-89.99934734684406,51.7510442450495
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248995.848.jpg,30779426,right,1748248995.848,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.842.json,1748248995.842,0.006000041961669922,-38.22828840501238,-74.90761331992574,75.77977548731435,-90.88521523050743,-89.99934734684406,51.7510442450495
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248995.848.jpg,30779426,left,1748248995.848,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.842.json,1748248995.842,0.006000041961669922,-38.22828840501238,-74.90761331992574,75.77977548731435,-90.88521523050743,-89.99934734684406,51.7510442450495
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248995.972.jpg,38007749,left,1748248995.972,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.972.json,1748248995.972,0.0,-35.8493676516089,-74.89782352258663,75.76541711788364,-90.8854327815594,-89.99956489789604,54.1634678604579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248995.972.jpg,38007749,right,1748248995.972,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.972.json,1748248995.972,0.0,-35.8493676516089,-74.89782352258663,75.76541711788364,-90.8854327815594,-89.99956489789604,54.1634678604579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248995.977.jpg,30779426,right,1748248995.977,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.972.json,1748248995.972,0.005000114440917969,-35.8493676516089,-74.89782352258663,75.76541711788364,-90.8854327815594,-89.99956489789604,54.1634678604579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248995.977.jpg,30779426,left,1748248995.977,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248995.972.json,1748248995.972,0.005000114440917969,-35.8493676516089,-74.89782352258663,75.76541711788364,-90.8854327815594,-89.99956489789604,54.1634678604579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248995.983.jpg,34850673,left,1748248995.983,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.983.json,1748248995.983,0.0,-35.70186803836633,-74.89630066522275,75.76432936262377,-90.8854327815594,-90.0,54.32597849628713
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248995.983.jpg,34850673,right,1748248995.983,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248995.983.json,1748248995.983,0.0,-35.70186803836633,-74.89630066522275,75.76432936262377,-90.8854327815594,-90.0,54.32597849628713
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248996.113.jpg,30779426,left,1748248996.113,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.113.json,1748248996.113,0.0,-33.40800974628713,-74.87258760055693,75.7473603805693,-90.8843450262995,-90.00087020420793,56.6102645420792
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248996.113.jpg,30779426,right,1748248996.113,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.113.json,1748248996.113,0.0,-33.40800974628713,-74.87258760055693,75.7473603805693,-90.8843450262995,-90.00087020420793,56.6102645420792
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248996.118.jpg,38007749,right,1748248996.118,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248996.118.json,1748248996.118,0.0,-33.33447749071782,-74.871717396349,75.74714282951733,-90.8843450262995,-90.00087020420793,56.67814047029703
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248996.118.jpg,38007749,left,1748248996.118,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248996.118.json,1748248996.118,0.0,-33.33447749071782,-74.871717396349,75.74714282951733,-90.8843450262995,-90.00087020420793,56.67814047029703
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248996.123.jpg,34850673,left,1748248996.123,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.123.json,1748248996.123,0.0,-33.24354115099009,-74.87084719214108,75.7462726253094,-90.8843450262995,-90.0010877552599,56.76755395266089
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248996.123.jpg,34850673,right,1748248996.123,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.123.json,1748248996.123,0.0,-33.24354115099009,-74.87084719214108,75.7462726253094,-90.8843450262995,-90.0010877552599,56.76755395266089
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248996.249.jpg,30779426,right,1748248996.249,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.249.json,1748248996.249,0.0,-30.92945061107673,-74.85170269956683,75.728650990099,-90.88129931157178,-89.99956489789604,59.06380530631188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248996.249.jpg,30779426,left,1748248996.249,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.249.json,1748248996.249,0.0,-30.92945061107673,-74.85170269956683,75.728650990099,-90.88129931157178,-89.99956489789604,59.06380530631188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248996.254.jpg,38007749,right,1748248996.254,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248996.254.json,1748248996.254,0.0,-30.6857934328589,-74.85061494430693,75.72669303063118,-90.88064665841584,-89.99847714263613,59.29680248298267
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248996.254.jpg,38007749,left,1748248996.254,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248996.254.json,1748248996.254,0.0,-30.6857934328589,-74.85061494430693,75.72669303063118,-90.88064665841584,-89.99847714263613,59.29680248298267
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248996.259.jpg,34850673,left,1748248996.259,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.259.json,1748248996.259,0.0,-30.72081915222772,-74.8508324953589,75.72691058168317,-90.88042910736387,-89.99847714263613,59.26264696782178
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248996.259.jpg,34850673,right,1748248996.259,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.259.json,1748248996.259,0.0,-30.72081915222772,-74.8508324953589,75.72691058168317,-90.88042910736387,-89.99847714263613,59.26264696782178
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248996.385.jpg,30779426,left,1748248996.385,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.385.json,1748248996.385,0.0,-28.41956412438119,-74.83560392172029,75.70907139542079,-90.87607808632426,-89.99956489789604,61.57086362933168
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248996.385.jpg,30779426,right,1748248996.385,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.385.json,1748248996.385,0.0,-28.41956412438119,-74.83560392172029,75.70907139542079,-90.87607808632426,-89.99956489789604,61.57086362933168
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248996.394.jpg,34850673,left,1748248996.394,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.394.json,1748248996.394,0.0,-28.33102084622524,-74.83516881961634,75.70820119121286,-90.87586053527228,-89.99912979579207,61.65831915222772
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248996.394.jpg,34850673,right,1748248996.394,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.394.json,1748248996.394,0.0,-28.33102084622524,-74.83516881961634,75.70820119121286,-90.87586053527228,-89.99912979579207,61.65831915222772
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248996.399.jpg,38007749,right,1748248996.399,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248996.399.json,1748248996.399,0.0,-28.19222327506188,-74.8342986154084,75.70689588490097,-90.87564298422029,-89.99912979579207,61.8001624381188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_left_1748248996.399.jpg,38007749,left,1748248996.399,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248996.399.json,1748248996.399,0.0,-28.19222327506188,-74.8342986154084,75.70689588490097,-90.87564298422029,-89.99912979579207,61.8001624381188
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_right_1748248996.524.jpg,30779426,right,1748248996.524,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.524.json,1748248996.524,0.0,-25.95710376701732,-74.82081045018565,75.68862159653466,-90.87172706528466,-89.99978244894803,64.0457243966584
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/top/zed_30779426_left_1748248996.524.jpg,30779426,left,1748248996.524,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_30779426_1748248996.524.json,1748248996.524,0.0,-25.95710376701732,-74.82081045018565,75.68862159653466,-90.87172706528466,-89.99978244894803,64.0457243966584
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_right_1748248996.529.jpg,34850673,right,1748248996.529,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.529.json,1748248996.529,0.0,-25.90619682085396,-74.8199402459777,75.6881864944307,-90.87150951423267,-90.0,64.10098236386139
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/right/zed_34850673_left_1748248996.529.jpg,34850673,left,1748248996.529,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_34850673_1748248996.529.json,1748248996.529,0.0,-25.90619682085396,-74.8199402459777,75.6881864944307,-90.87150951423267,-90.0,64.10098236386139
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/left/zed_38007749_right_1748248996.537.jpg,38007749,right,1748248996.537,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_2nd_250526/joint/joint_38007749_1748248996.537.json,1748248996.537,0.0,-25.71279393564356,-74.81819983756186,75.6857934328589,-90.87172706528466,-90.00152285736387,64.30112933168317
