image_path,image_timestamp,time_difference_s,joint_timestamp,joint_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249297.906.jpg,1748249297.906,0.027299880981445312,1748249297.912,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.912.json,21.20209042388613,-75.28723990563118,76.0671604269802,-90.7766572555693,-90.00087020420793,111.2153610380569
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249297.912.jpg,1748249297.912,0.033299922943115234,1748249297.912,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.912.json,21.20209042388613,-75.28723990563118,76.0671604269802,-90.7766572555693,-90.00087020420793,111.2153610380569
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249297.912.jpg,1748249297.912,0.033299922943115234,1748249297.912,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249297.912.json,21.20209042388613,-75.28723990563118,76.0671604269802,-90.7766572555693,-90.00087020420793,111.2153610380569
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249298.040.jpg,1748249298.04,0.022299766540527344,1748249298.051,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.051.json,22.3009407874381,-77.34179204053218,78.10865949876238,-90.7768748066213,-89.99956489789604,112.2759224164604
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249298.040.jpg,1748249298.04,0.022299766540527344,1748249298.051,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.051.json,22.3009407874381,-77.34179204053218,78.10865949876238,-90.7768748066213,-89.99956489789604,112.2759224164604
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249298.046.jpg,1748249298.046,0.028299808502197266,1748249298.051,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.051.json,22.3009407874381,-77.34179204053218,78.10865949876238,-90.7768748066213,-89.99956489789604,112.2759224164604
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249298.046.jpg,1748249298.046,0.028299808502197266,1748249298.051,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.051.json,22.3009407874381,-77.34179204053218,78.10865949876238,-90.7768748066213,-89.99956489789604,112.2759224164604
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249298.051.jpg,1748249298.051,0.033299922943115234,1748249298.051,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.051.json,22.3009407874381,-77.34179204053218,78.10865949876238,-90.7768748066213,-89.99956489789604,112.2759224164604
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249298.051.jpg,1748249298.051,0.033299922943115234,1748249298.051,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.051.json,22.3009407874381,-77.34179204053218,78.10865949876238,-90.7768748066213,-89.99956489789604,112.2759224164604
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249298.179.jpg,1748249298.179,0.022299766540527344,1748249298.19,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.190.json,23.58666750464109,-79.815565052599,80.58504312345298,-90.77970297029702,-89.99978244894803,113.5851446472772
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249298.179.jpg,1748249298.179,0.022299766540527344,1748249298.19,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.190.json,23.58666750464109,-79.815565052599,80.58504312345298,-90.77970297029702,-89.99978244894803,113.5851446472772
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249298.184.jpg,1748249298.184,0.027299880981445312,1748249298.19,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.190.json,23.58666750464109,-79.815565052599,80.58504312345298,-90.77970297029702,-89.99978244894803,113.5851446472772
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249298.184.jpg,1748249298.184,0.027299880981445312,1748249298.19,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.190.json,23.58666750464109,-79.815565052599,80.58504312345298,-90.77970297029702,-89.99978244894803,113.5851446472772
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249298.190.jpg,1748249298.19,0.033299922943115234,1748249298.19,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.190.json,23.58666750464109,-79.815565052599,80.58504312345298,-90.77970297029702,-89.99978244894803,113.5851446472772
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249298.190.jpg,1748249298.19,0.033299922943115234,1748249298.19,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.190.json,23.58666750464109,-79.815565052599,80.58504312345298,-90.77970297029702,-89.99978244894803,113.5851446472772
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249298.318.jpg,1748249298.318,0.021300077438354492,1748249298.33,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.330.json,24.88240157023515,-82.32719194771039,83.10863532642327,-90.77948541924505,-90.00239306157178,114.9017636138614
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249298.318.jpg,1748249298.318,0.021300077438354492,1748249298.33,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.330.json,24.88240157023515,-82.32719194771039,83.10863532642327,-90.77948541924505,-90.00239306157178,114.9017636138614
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249298.324.jpg,1748249298.324,0.027299880981445312,1748249298.33,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.330.json,24.88240157023515,-82.32719194771039,83.10863532642327,-90.77948541924505,-90.00239306157178,114.9017636138614
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249298.324.jpg,1748249298.324,0.027299880981445312,1748249298.33,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.330.json,24.88240157023515,-82.32719194771039,83.10863532642327,-90.77948541924505,-90.00239306157178,114.9017636138614
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249298.330.jpg,1748249298.33,0.033299922943115234,1748249298.33,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.330.json,24.88240157023515,-82.32719194771039,83.10863532642327,-90.77948541924505,-90.00239306157178,114.9017636138614
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249298.330.jpg,1748249298.33,0.033299922943115234,1748249298.33,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.330.json,24.88240157023515,-82.32719194771039,83.10863532642327,-90.77948541924505,-90.00239306157178,114.9017636138614
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249298.459.jpg,1748249298.459,0.0232999324798584,1748249298.469,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.469.json,26.2375270730198,-84.86666537747524,85.63375038675743,-90.77905031714108,-89.99934734684406,116.2305654393564
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249298.459.jpg,1748249298.459,0.0232999324798584,1748249298.469,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.469.json,26.2375270730198,-84.86666537747524,85.63375038675743,-90.77905031714108,-89.99934734684406,116.2305654393564
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249298.464.jpg,1748249298.464,0.028299808502197266,1748249298.469,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.469.json,26.2375270730198,-84.86666537747524,85.63375038675743,-90.77905031714108,-89.99934734684406,116.2305654393564
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249298.464.jpg,1748249298.464,0.028299808502197266,1748249298.469,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.469.json,26.2375270730198,-84.86666537747524,85.63375038675743,-90.77905031714108,-89.99934734684406,116.2305654393564
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249298.469.jpg,1748249298.469,0.033299922943115234,1748249298.469,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.469.json,26.2375270730198,-84.86666537747524,85.63375038675743,-90.77905031714108,-89.99934734684406,116.2305654393564
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249298.469.jpg,1748249298.469,0.033299922943115234,1748249298.469,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.469.json,26.2375270730198,-84.86666537747524,85.63375038675743,-90.77905031714108,-89.99934734684406,116.2305654393564
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249298.596.jpg,1748249298.596,0.020299911499023438,1748249298.609,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.609.json,27.56263053063119,-87.39004002939356,88.16930789758663,-90.77643970451733,-89.99934734684406,117.5502301206683
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249298.596.jpg,1748249298.596,0.020299911499023438,1748249298.609,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.609.json,27.56263053063119,-87.39004002939356,88.16930789758663,-90.77643970451733,-89.99934734684406,117.5502301206683
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249298.602.jpg,1748249298.602,0.02629995346069336,1748249298.609,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.609.json,27.56263053063119,-87.39004002939356,88.16930789758663,-90.77643970451733,-89.99934734684406,117.5502301206683
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249298.602.jpg,1748249298.602,0.02629995346069336,1748249298.609,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.609.json,27.56263053063119,-87.39004002939356,88.16930789758663,-90.77643970451733,-89.99934734684406,117.5502301206683
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249298.609.jpg,1748249298.609,0.033299922943115234,1748249298.609,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.609.json,27.56263053063119,-87.39004002939356,88.16930789758663,-90.77643970451733,-89.99934734684406,117.5502301206683
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249298.609.jpg,1748249298.609,0.033299922943115234,1748249298.609,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.609.json,27.56263053063119,-87.39004002939356,88.16930789758663,-90.77643970451733,-89.99934734684406,117.5502301206683
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249298.737.jpg,1748249298.737,0.02129983901977539,1748249298.749,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.749.json,28.86445602568069,-89.91080406868812,90.68180499690594,-90.7720886834777,-90.00021755105197,118.8748984761757
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249298.737.jpg,1748249298.737,0.02129983901977539,1748249298.749,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.749.json,28.86445602568069,-89.91080406868812,90.68180499690594,-90.7720886834777,-90.00021755105197,118.8748984761757
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249298.742.jpg,1748249298.742,0.02629995346069336,1748249298.749,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.749.json,28.86445602568069,-89.91080406868812,90.68180499690594,-90.7720886834777,-90.00021755105197,118.8748984761757
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249298.742.jpg,1748249298.742,0.02629995346069336,1748249298.749,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.749.json,28.86445602568069,-89.91080406868812,90.68180499690594,-90.7720886834777,-90.00021755105197,118.8748984761757
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249298.749.jpg,1748249298.749,0.033299922943115234,1748249298.749,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.749.json,28.86445602568069,-89.91080406868812,90.68180499690594,-90.7720886834777,-90.00021755105197,118.8748984761757
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249298.749.jpg,1748249298.749,0.033299922943115234,1748249298.749,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.749.json,28.86445602568069,-89.91080406868812,90.68180499690594,-90.7720886834777,-90.00021755105197,118.8748984761757
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249298.876.jpg,1748249298.876,0.02129983901977539,1748249298.888,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.888.json,30.17868193069307,-92.39588973545793,93.1586237237005,-90.77056582611387,-90.0,120.177159073329
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249298.876.jpg,1748249298.876,0.02129983901977539,1748249298.888,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.888.json,30.17868193069307,-92.39588973545793,93.1586237237005,-90.77056582611387,-90.0,120.177159073329
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249298.881.jpg,1748249298.881,0.02629995346069336,1748249298.888,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.888.json,30.17868193069307,-92.39588973545793,93.1586237237005,-90.77056582611387,-90.0,120.177159073329
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249298.881.jpg,1748249298.881,0.02629995346069336,1748249298.888,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.888.json,30.17868193069307,-92.39588973545793,93.1586237237005,-90.77056582611387,-90.0,120.177159073329
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249298.888.jpg,1748249298.888,0.033299922943115234,1748249298.888,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.888.json,30.17868193069307,-92.39588973545793,93.1586237237005,-90.77056582611387,-90.0,120.177159073329
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249298.888.jpg,1748249298.888,0.033299922943115234,1748249298.888,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249298.888.json,30.17868193069307,-92.39588973545793,93.1586237237005,-90.77056582611387,-90.0,120.177159073329
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249299.015.jpg,1748249299.015,0.021300077438354492,1748249299.027,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.027.json,31.4846408957302,-94.87945254486387,95.65219388149752,-90.76534460086634,-90.0,121.4726755878713
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249299.015.jpg,1748249299.015,0.021300077438354492,1748249299.027,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.027.json,31.4846408957302,-94.87945254486387,95.65219388149752,-90.76534460086634,-90.0,121.4726755878713
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249299.021.jpg,1748249299.021,0.027299880981445312,1748249299.027,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.027.json,31.4846408957302,-94.87945254486387,95.65219388149752,-90.76534460086634,-90.0,121.4726755878713
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249299.021.jpg,1748249299.021,0.027299880981445312,1748249299.027,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.027.json,31.4846408957302,-94.87945254486387,95.65219388149752,-90.76534460086634,-90.0,121.4726755878713
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249299.027.jpg,1748249299.027,0.033299922943115234,1748249299.027,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.027.json,31.4846408957302,-94.87945254486387,95.65219388149752,-90.76534460086634,-90.0,121.4726755878713
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249299.027.jpg,1748249299.027,0.033299922943115234,1748249299.027,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.027.json,31.4846408957302,-94.87945254486387,95.65219388149752,-90.76534460086634,-90.0,121.4726755878713
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249299.155.jpg,1748249299.155,0.02129983901977539,1748249299.167,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.167.json,32.7808100634282,-97.38303005105197,98.1340162824876,-90.76469194771039,-90.00130530631186,122.7901647586633
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249299.155.jpg,1748249299.155,0.02129983901977539,1748249299.167,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.167.json,32.7808100634282,-97.38303005105197,98.1340162824876,-90.76469194771039,-90.00130530631186,122.7901647586633
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249299.159.jpg,1748249299.159,0.025299787521362305,1748249299.167,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.167.json,32.7808100634282,-97.38303005105197,98.1340162824876,-90.76469194771039,-90.00130530631186,122.7901647586633
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249299.159.jpg,1748249299.159,0.025299787521362305,1748249299.167,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.167.json,32.7808100634282,-97.38303005105197,98.1340162824876,-90.76469194771039,-90.00130530631186,122.7901647586633
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_right_1748249299.167.jpg,1748249299.167,0.033299922943115234,1748249299.167,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.167.json,32.7808100634282,-97.38303005105197,98.1340162824876,-90.76469194771039,-90.00130530631186,122.7901647586633
../dataset/Fr5/Fr5_6th_250526/right/zed_34850673_left_1748249299.167.jpg,1748249299.167,0.033299922943115234,1748249299.167,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.167.json,32.7808100634282,-97.38303005105197,98.1340162824876,-90.76469194771039,-90.00130530631186,122.7901647586633
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_left_1748249299.293.jpg,1748249299.293,0.020299911499023438,1748249299.306,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.306.json,34.11831393100247,-99.91532429610149,100.6824093053836,-90.75947072246286,-90.0,124.1241878094059
../dataset/Fr5/Fr5_6th_250526/top/zed_30779426_right_1748249299.293.jpg,1748249299.293,0.020299911499023438,1748249299.306,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.306.json,34.11831393100247,-99.91532429610149,100.6824093053836,-90.75947072246286,-90.0,124.1241878094059
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_right_1748249299.300.jpg,1748249299.3,0.027299880981445312,1748249299.306,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.306.json,34.11831393100247,-99.91532429610149,100.6824093053836,-90.75947072246286,-90.0,124.1241878094059
../dataset/Fr5/Fr5_6th_250526/left/zed_38007749_left_1748249299.300.jpg,1748249299.3,0.027299880981445312,1748249299.306,../dataset/Fr5/Fr5_6th_250526/joint/joint_34850673_1748249299.306.json,34.11831393100247,-99.91532429610149,100.6824093053836,-90.75947072246286,-90.0,124.1241878094059
