image_timestamp,image_path,robot_timestamp,position_fr3_joint1,velocity_fr3_joint1,effort_fr3_joint1,position_fr3_joint2,velocity_fr3_joint2,effort_fr3_joint2,position_fr3_joint3,velocity_fr3_joint3,effort_fr3_joint3,position_fr3_joint4,velocity_fr3_joint4,effort_fr3_joint4,position_fr3_joint5,velocity_fr3_joint5,effort_fr3_joint5,position_fr3_joint6,velocity_fr3_joint6,effort_fr3_joint6,position_fr3_joint7,velocity_fr3_joint7,effort_fr3_joint7,position_fr3_finger_joint1,velocity_fr3_finger_joint1,effort_fr3_finger_joint1,position_fr3_finger_joint2,velocity_fr3_finger_joint2,effort_fr3_finger_joint2,time_difference_s
1756281305.249,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281305.249.jpg,1756281305.278,0.23256840740229606,0.05559671150302466,0.654301643371582,0.019460295814114244,0.018657900361846447,-27.667512893676758,0.33406741829196535,0.00012211617123470477,0.3620796799659729,-1.4836491442857733,0.0663877281366302,22.113508224487305,1.8521812879476107,0.21853077737084248,2.090167760848999,1.5523780750847704,-0.04564544284779832,-0.6287686228752136,-1.663090341581712,-0.1912036724536365,-0.469779372215271,0.0,0.0,0.0,0.0,0.0,0.0,0.00429987907409668
1756281305.249,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281305.249.jpg,1756281305.278,0.23256840740229606,0.05559671150302466,0.654301643371582,0.019460295814114244,0.018657900361846447,-27.667512893676758,0.33406741829196535,0.00012211617123470477,0.3620796799659729,-1.4836491442857733,0.0663877281366302,22.113508224487305,1.8521812879476107,0.21853077737084248,2.090167760848999,1.5523780750847704,-0.04564544284779832,-0.6287686228752136,-1.663090341581712,-0.1912036724536365,-0.469779372215271,0.0,0.0,0.0,0.0,0.0,0.0,0.00429987907409668
1756281305.463,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281305.463.jpg,1756281305.512,0.24528502041286093,0.057261308295647524,0.654301643371582,0.02622765895678836,0.03325753178002869,-28.250703811645508,0.33441558711005426,0.0025644622624967856,0.4374580979347229,-1.4668092030733517,0.06731032412504442,22.192853927612305,1.9013791327930467,0.21433973941890883,1.9592472314834595,1.543497017635404,-0.03615934386447169,-0.7285611033439636,-1.7116973318898636,-0.21064911284583482,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.015700101852416992
1756281305.463,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281305.463.jpg,1756281305.512,0.24528502041286093,0.057261308295647524,0.654301643371582,0.02622765895678836,0.03325753178002869,-28.250703811645508,0.33441558711005426,0.0025644622624967856,0.4374580979347229,-1.4668092030733517,0.06731032412504442,22.192853927612305,1.9013791327930467,0.21433973941890883,1.9592472314834595,1.543497017635404,-0.03615934386447169,-0.7285611033439636,-1.7116973318898636,-0.21064911284583482,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.015700101852416992
1756281305.513,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281305.513.jpg,1756281305.545,0.24726275356425986,0.058295601525537755,0.578923225402832,0.027231618409313194,0.02644371515100076,-28.151521682739258,0.3344261791435693,-0.0003072768457973695,0.4374580979347229,-1.4645211145287071,0.0667101048120956,22.141279220581055,1.9081891317342294,0.20074307543281006,2.063617467880249,1.5422519727214976,-0.04071987564665186,-0.7148281931877136,-1.7184136141287383,-0.1931713538687876,-0.395621657371521,0.0,0.0,0.0,0.0,0.0,0.0,0.0012998580932617188
1756281305.513,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281305.513.jpg,1756281305.545,0.24726275356425986,0.058295601525537755,0.578923225402832,0.027231618409313194,0.02644371515100076,-28.151521682739258,0.3344261791435693,-0.0003072768457973695,0.4374580979347229,-1.4645211145287071,0.0667101048120956,22.141279220581055,1.9081891317342294,0.20074307543281006,2.063617467880249,1.5422519727214976,-0.04071987564665186,-0.7148281931877136,-1.7184136141287383,-0.1931713538687876,-0.395621657371521,0.0,0.0,0.0,0.0,0.0,0.0,0.0012998580932617188
1756281305.548,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281305.548.jpg,1756281305.578,0.24912807807255904,0.051581463512203954,0.49957752227783203,0.028050976044327075,0.022301782862908494,-28.353853225708008,0.3344577429080062,0.0029290425409396487,0.3105049729347229,-1.4624219629752762,0.06072824286555342,22.296003341674805,1.9152065004043761,0.20893852251329112,2.076434850692749,1.540934156128675,-0.03950560482335201,-0.7349697947502136,-1.7253238613134143,-0.2233636876767571,-0.306815505027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0032999515533447266
1756281305.548,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281305.548.jpg,1756281305.578,0.24912807807255904,0.051581463512203954,0.49957752227783203,0.028050976044327075,0.022301782862908494,-28.353853225708008,0.3344577429080062,0.0029290425409396487,0.3105049729347229,-1.4624219629752762,0.06072824286555342,22.296003341674805,1.9152065004043761,0.20893852251329112,2.076434850692749,1.540934156128675,-0.03950560482335201,-0.7349697947502136,-1.7253238613134143,-0.2233636876767571,-0.306815505027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0032999515533447266
1756281305.568,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281305.568.jpg,1756281305.611,0.25072926852753075,0.049215669766994694,0.49957752227783203,0.028811171909392246,0.02344670037197646,-28.377656936645508,0.33459883044997657,0.002200071627511663,0.3343086838722229,-1.460343492975569,0.06809780550009224,22.272199630737305,1.9221539253074595,0.20622392665770195,2.024249792098999,1.539620646403149,-0.043310150305574585,-0.7551113963127136,-1.7322025654986677,-0.19273114773157296,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.00970005989074707
1756281305.568,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281305.568.jpg,1756281305.611,0.25072926852753075,0.049215669766994694,0.49957752227783203,0.028811171909392246,0.02344670037197646,-28.377656936645508,0.33459883044997657,0.002200071627511663,0.3343086838722229,-1.460343492975569,0.06809780550009224,22.272199630737305,1.9221539253074595,0.20622392665770195,2.024249792098999,1.539620646403149,-0.043310150305574585,-0.7551113963127136,-1.7322025654986677,-0.19273114773157296,-0.408439040184021,0.0,0.0,0.0,0.0,0.0,0.0,0.00970005989074707
1756281305.832,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281305.832.jpg,1756281305.878,0.2650907638499728,0.054307577433729874,0.47577381134033203,0.0344240886688827,0.022183020249711922,-27.921419143676758,0.33491574368494886,0.0002536586903149542,0.4136543869972229,-1.44108162969357,0.07322110595097785,21.931013107299805,1.9785592281839652,0.21808401522417467,1.9592472314834595,1.527216045564333,-0.0409721418391206,-0.8219448924064636,-1.7867506213928548,-0.22492879747849195,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.012700080871582031
1756281305.832,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281305.832.jpg,1756281305.878,0.2650907638499728,0.054307577433729874,0.47577381134033203,0.0344240886688827,0.022183020249711922,-27.921419143676758,0.33491574368494886,0.0002536586903149542,0.4136543869972229,-1.44108162969357,0.07322110595097785,21.931013107299805,1.9785592281839652,0.21808401522417467,1.9592472314834595,1.527216045564333,-0.0409721418391206,-0.8219448924064636,-1.7867506213928548,-0.22492879747849195,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.012700080871582031
1756281305.839,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281305.839.jpg,1756281305.878,0.2650907638499728,0.054307577433729874,0.47577381134033203,0.0344240886688827,0.022183020249711922,-27.921419143676758,0.33491574368494886,0.0002536586903149542,0.4136543869972229,-1.44108162969357,0.07322110595097785,21.931013107299805,1.9785592281839652,0.21808401522417467,1.9592472314834595,1.527216045564333,-0.0409721418391206,-0.8219448924064636,-1.7867506213928548,-0.22492879747849195,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.005700111389160156
1756281305.839,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281305.839.jpg,1756281305.878,0.2650907638499728,0.054307577433729874,0.47577381134033203,0.0344240886688827,0.022183020249711922,-27.921419143676758,0.33491574368494886,0.0002536586903149542,0.4136543869972229,-1.44108162969357,0.07322110595097785,21.931013107299805,1.9785592281839652,0.21808401522417467,1.9592472314834595,1.527216045564333,-0.0409721418391206,-0.8219448924064636,-1.7867506213928548,-0.22492879747849195,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.005700111389160156
1756281305.854,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281305.854.jpg,1756281305.878,0.2650907638499728,0.054307577433729874,0.47577381134033203,0.0344240886688827,0.022183020249711922,-27.921419143676758,0.33491574368494886,0.0002536586903149542,0.4136543869972229,-1.44108162969357,0.07322110595097785,21.931013107299805,1.9785592281839652,0.21808401522417467,1.9592472314834595,1.527216045564333,-0.0409721418391206,-0.8219448924064636,-1.7867506213928548,-0.22492879747849195,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.009299993515014648
1756281305.854,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281305.854.jpg,1756281305.878,0.2650907638499728,0.054307577433729874,0.47577381134033203,0.0344240886688827,0.022183020249711922,-27.921419143676758,0.33491574368494886,0.0002536586903149542,0.4136543869972229,-1.44108162969357,0.07322110595097785,21.931013107299805,1.9785592281839652,0.21808401522417467,1.9592472314834595,1.527216045564333,-0.0409721418391206,-0.8219448924064636,-1.7867506213928548,-0.22492879747849195,-0.415763258934021,0.0,0.0,0.0,0.0,0.0,0.0,0.009299993515014648
1756281305.865,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281305.865.jpg,1756281305.912,0.26682973980760916,0.051962247277231845,0.527348518371582,0.03526129644440503,0.026489532789988807,-27.921419143676758,0.33494141198068506,0.0009942478376762074,0.4136543869972229,-1.4386377534767614,0.07665052440887697,21.800092697143555,1.9854049135073168,0.206656117844866,1.9720646142959595,1.526060173154969,-0.03238057988480496,-0.8613125681877136,-1.7935419705396618,-0.20056199268283673,-0.395621657371521,0.0,0.0,0.0,0.0,0.0,0.0,0.013700008392333984
1756281305.865,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281305.865.jpg,1756281305.912,0.26682973980760916,0.051962247277231845,0.527348518371582,0.03526129644440503,0.026489532789988807,-27.921419143676758,0.33494141198068506,0.0009942478376762074,0.4136543869972229,-1.4386377534767614,0.07665052440887697,21.800092697143555,1.9854049135073168,0.206656117844866,1.9720646142959595,1.526060173154969,-0.03238057988480496,-0.8613125681877136,-1.7935419705396618,-0.20056199268283673,-0.395621657371521,0.0,0.0,0.0,0.0,0.0,0.0,0.013700008392333984
1756281306.066,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281306.066.jpg,1756281306.112,0.27776914071773784,0.04825796976705766,0.49957752227783203,0.04080173628542216,0.02552068321323291,-28.377656936645508,0.3351563106261908,0.00017700827451927717,0.4890328049659729,-1.4250978619846835,0.07094030737413681,21.641401290893555,2.0273267186849666,0.20879700656561553,1.8805118799209595,1.518338927903411,-0.04166926227153026,-0.9620205760002136,-1.8346283943829125,-0.1961737051762735,-0.361747145652771,0.0,0.0,0.0,0.0,0.0,0.0,0.012700080871582031
1756281306.066,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281306.066.jpg,1756281306.112,0.27776914071773784,0.04825796976705766,0.49957752227783203,0.04080173628542216,0.02552068321323291,-28.377656936645508,0.3351563106261908,0.00017700827451927717,0.4890328049659729,-1.4250978619846835,0.07094030737413681,21.641401290893555,2.0273267186849666,0.20879700656561553,1.8805118799209595,1.518338927903411,-0.04166926227153026,-0.9620205760002136,-1.8346283943829125,-0.1961737051762735,-0.361747145652771,0.0,0.0,0.0,0.0,0.0,0.0,0.012700080871582031
1756281306.123,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_right_1756281306.123.jpg,1756281306.145,0.27943204198636157,0.04886463302602354,0.626530647277832,0.04149580626279677,0.02005944442209638,-28.353853225708008,0.33515063290647873,0.0001407444922731871,0.5921822190284729,-1.422814628349625,0.07157954769298597,21.823896408081055,2.034436272396426,0.2055019866636588,1.8997379541397095,1.5168007668764742,-0.04752405408078179,-0.9482876658439636,-1.8415201620522341,-0.21817489190042738,-0.361747145652771,0.0,0.0,0.0,0.0,0.0,0.0,0.011299848556518555
1756281306.123,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view3/zed_44377151_left_1756281306.123.jpg,1756281306.145,0.27943204198636157,0.04886463302602354,0.626530647277832,0.04149580626279677,0.02005944442209638,-28.353853225708008,0.33515063290647873,0.0001407444922731871,0.5921822190284729,-1.422814628349625,0.07157954769298597,21.823896408081055,2.034436272396426,0.2055019866636588,1.8997379541397095,1.5168007668764742,-0.04752405408078179,-0.9482876658439636,-1.8415201620522341,-0.21817489190042738,-0.361747145652771,0.0,0.0,0.0,0.0,0.0,0.0,0.011299848556518555
1756281306.157,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_right_1756281306.157.jpg,1756281306.178,0.2811282575083478,0.04923988015479233,0.705876350402832,0.04223725076453894,0.021615866356660712,-28.405427932739258,0.3351553407665353,-0.00045141356545921706,0.5921822190284729,-1.4203212693580098,0.07457282581690512,21.589826583862305,2.0414957891626355,0.21159288674872895,1.8676944971084595,1.5153219664446513,-0.04397231610762718,-0.9684292674064636,-1.849062348737942,-0.2121481228396512,-0.388297438621521,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756281306.157,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view2/zed_49429257_left_1756281306.157.jpg,1756281306.178,0.2811282575083478,0.04923988015479233,0.705876350402832,0.04223725076453894,0.021615866356660712,-28.405427932739258,0.3351553407665353,-0.00045141356545921706,0.5921822190284729,-1.4203212693580098,0.07457282581690512,21.589826583862305,2.0414957891626355,0.21159288674872895,1.8676944971084595,1.5153219664446513,-0.04397231610762718,-0.9684292674064636,-1.849062348737942,-0.2121481228396512,-0.388297438621521,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756281306.173,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_right_1756281306.173.jpg,1756281306.212,0.2828653868681627,0.05591893356313354,0.832829475402832,0.04291910924217202,0.022045214654486448,-28.326082229614258,0.33514239268118506,-0.0002999295638288472,0.7746773362159729,-1.4179283895544612,0.0743051292438788,21.589826583862305,2.0483697166120463,0.21756826053285577,1.8347355127334595,1.513899140970747,-0.04351457319839925,-1.0215297937393188,-1.855176846947079,-0.17831181519756745,-0.388297438621521,0.0,0.0,0.0,0.0,0.0,0.0,0.005699872970581055
1756281306.173,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view4/zed_49045152_left_1756281306.173.jpg,1756281306.212,0.2828653868681627,0.05591893356313354,0.832829475402832,0.04291910924217202,0.022045214654486448,-28.326082229614258,0.33514239268118506,-0.0002999295638288472,0.7746773362159729,-1.4179283895544612,0.0743051292438788,21.589826583862305,2.0483697166120463,0.21756826053285577,1.8347355127334595,1.513899140970747,-0.04351457319839925,-1.0215297937393188,-1.855176846947079,-0.17831181519756745,-0.388297438621521,0.0,0.0,0.0,0.0,0.0,0.0,0.005699872970581055
1756281306.371,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_left_1756281306.371.jpg,1756281306.412,0.29359137403718666,0.05417395587804147,0.654301643371582,0.04700789450772064,0.02616585051255689,-28.024568557739258,0.3354572922741554,-0.0010896869016251071,0.6953316330909729,-1.4038660784019568,0.07475193007166972,21.692975997924805,2.0906371822696306,0.21839956890622256,1.7825504541397095,1.505843558023749,-0.034979501004225894,-1.0352627038955688,-1.896159596443092,-0.19357374776744038,-0.381888747215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0076999664306640625
1756281306.371,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_16th_dark1_light1/view1/zed_41182735_right_1756281306.371.jpg,1756281306.412,0.29359137403718666,0.05417395587804147,0.654301643371582,0.04700789450772064,0.02616585051255689,-28.024568557739258,0.3354572922741554,-0.0010896869016251071,0.6953316330909729,-1.4038660784019568,0.07475193007166972,21.692975997924805,2.0906371822696306,0.21839956890622256,1.7825504541397095,1.505843558023749,-0.034979501004225894,-1.0352627038955688,-1.896159596443092,-0.19357374776744038,-0.381888747215271,0.0,0.0,0.0,0.0,0.0,0.0,0.0076999664306640625
